mouse_strain,C57BL
gene_accession_id,MGI:2139447
pvalue,0.5854653
analysis_id,6hoyux40b7jlj35
parameter_name,Center distance travelled
mouse_life_stage,Middle aged adult
gene_symbol,Galnt13
parameter_id,JAX_OFD_014_001
