mouse_life_stage,Early adult
gene_symbol,Cdin1
analysis_id,b21o7j810e1e3s1
mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
parameter_name,Effector NK cells - % of NK cells
pvalue,0.7828546
gene_accession_id,MGI:3026886
