gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,HRWLLA_OFD_011_001
pvalue,0.1140587
parameter_name,Periphery resting time
analysis_id,hf0131n02795056
