pvalue,0.3401034
gene_symbol,Lurap1
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ABR_008_001
parameter_name,18kHz-evoked ABR Threshold
analysis_id,n943iyowj8ts0i3
gene_accession_id,MGI:1915325
