gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
pvalue,0.354293
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,7z129l06x3b2l26
