mouse_strain,C57BL
analysis_id,kym80m38c27m975
parameter_name,Alkaline phosphatase
pvalue,0.8078747
gene_symbol,Orc2
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_014_001
gene_accession_id,MGI:1328306
