pvalue,0.3636422
mouse_strain,C57BL
analysis_id,kai965wq3g8wp39
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
parameter_name,NK Subsets (Q2)
parameter_id,IMPC_IMM_055_001
gene_symbol,Col6a3
