mouse_life_stage,Early adult
analysis_id,5pg2454wrxjn504
parameter_id,MGP_MLN_067_001
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:96757
gene_symbol,Lcn2
pvalue,0.4223422
