pvalue,0.2667796
gene_symbol,Ints7
analysis_id,w5k029t4z13b2mo
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1924315
parameter_id,MGP_IMM_072_001
