mouse_life_stage,Early adult
parameter_name,Creatinine
gene_accession_id,MGI:1927232
analysis_id,1pw38rp5678n2xx
mouse_strain,C57BL
parameter_id,HMGULA_CBC_005_001
pvalue,0.6603264
gene_symbol,Rab13
