pvalue,0.4398337
parameter_id,IMPC_EYE_026_001
gene_symbol,Usp37
gene_accession_id,MGI:2442483
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Retinal Blood Vessels Pattern
analysis_id,gm3fuqrer034536
