mouse_strain,C57BL
analysis_id,2u1os7414239669
parameter_id,IMPC_IMM_069_001
gene_symbol,Cmpk1
mouse_life_stage,Early adult
pvalue,0.8608497
parameter_name,Transitional B Cells (CD21/35 low)
gene_accession_id,MGI:1913838
