gene_accession_id,MGI:106100
gene_symbol,Etfdh
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
pvalue,0.6419344
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,a95kh3295878m42
