mouse_life_stage,Early adult
analysis_id,9y1f830t2436x82
pvalue,0.8478891
mouse_strain,C57BL
parameter_id,MGP_MLN_063_001
gene_symbol,Trpa1
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:3522699
