mouse_life_stage,Early adult
parameter_name,Neutrophil differential count
gene_symbol,Ddx27
parameter_id,IMPC_HEM_029_001
analysis_id,b43l7146ohwkis9
mouse_strain,C57BL
pvalue,0.3119602
gene_accession_id,MGI:2385884
