pvalue,0.6532271
analysis_id,mjs43mir4zfgs39
parameter_id,ESLIM_016_001_003
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
parameter_name,Haemoglobin
mouse_strain,C57BL
mouse_life_stage,Late adult
