mouse_life_stage,Early adult
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,bl8v8ys8oas933r
gene_symbol,Pglyrp3
parameter_id,IMPC_CBC_004_001
pvalue,0.8149589
mouse_strain,C57BL
gene_accession_id,MGI:2685266
