pvalue,0.07658001
parameter_id,JAX_URI_002_001
mouse_life_stage,Early adult
parameter_name,Creatinine
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
analysis_id,820wv53vf1zs4b4
mouse_strain,129SV
