mouse_strain,C57BL
gene_symbol,Eprs1
gene_accession_id,MGI:97838
mouse_life_stage,E12.5
parameter_id,M-G-P_013_001_001
analysis_id,0zd51wcq29905vc
parameter_name,Eye
pvalue,0.5566092
