mouse_strain,C57BL
pvalue,0.3351625
parameter_id,MGP_PBI_030_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,u486422f7wd013o
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
mouse_life_stage,Early adult
