mouse_strain,C57BL
gene_accession_id,MGI:1915678
pvalue,0.1028858
parameter_name,Startle response
analysis_id,93n4x73it3bi1to
parameter_id,IMPC_CSD_036_001
gene_symbol,Steap3
mouse_life_stage,Early adult
