mouse_strain,C57BL
gene_symbol,Dnajc6
parameter_id,ESLIM_005_001_702
gene_accession_id,MGI:1919935
parameter_name,Lean/Body weight
pvalue,0.46185
mouse_life_stage,Early adult
analysis_id,sczlc95jc6fru2m
