mouse_strain,C57BL
gene_accession_id,MGI:95835
mouse_life_stage,E9.5
pvalue,0.9077002
parameter_name,Body position
analysis_id,wvm7558zy601y9h
gene_symbol,Hspa5
parameter_id,ESLIM_008_001_001
