mouse_life_stage,Early adult
gene_symbol,Zmynd19
pvalue,0.7078069
parameter_name,Alkaline phosphatase
mouse_strain,C57BL
parameter_id,IMPC_CBC_014_001
gene_accession_id,MGI:1914437
analysis_id,1544sye5bz9ii60
