pvalue,0.4271871
gene_symbol,Casq1
parameter_name,UIBC (unsaturated iron binding capacity)
gene_accession_id,MGI:1309468
mouse_life_stage,Early adult
analysis_id,la5wumz773t4h8o
mouse_strain,C57BL
parameter_id,IMPC_CBC_024_001
