pvalue,1.206426
parameter_id,ICS_FEA_019_001
gene_symbol,Slx4ip
mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
mouse_strain,C57BL
analysis_id,e062j9588dg0jz4
parameter_name,% Freezing duration pre-cue-2
