mouse_strain,C57BL
pvalue,0.224721
gene_accession_id,MGI:2446274
analysis_id,k1287h5562118ns
parameter_name,White blood cell count
gene_symbol,Frmpd1
mouse_life_stage,Early adult
parameter_id,HMGULA_HEM_001_001
