pvalue,0.9658449
gene_symbol,Pglyrp3
analysis_id,6g13eg280rqu073
parameter_id,IMPC_EYE_026_001
parameter_name,Retinal Blood Vessels Pattern
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2685266
