mouse_strain,C57BL
analysis_id,1uc64txmk9lg4fz
gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
pvalue,0.4563019
parameter_id,ESLIM_011_001_705
gene_symbol,Mapkap1
parameter_name,Global prepulse inhibition
