gene_accession_id,MGI:99501
parameter_id,JAX_OFD_021_001
parameter_name,Number of rears - total
mouse_strain,C57BL
pvalue,0.2949467
mouse_life_stage,E12.5
gene_symbol,Fgb
analysis_id,6gd97d7tt155061
