parameter_name,Total NK cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Lurap1
analysis_id,d0ht9f10n1vrec2
parameter_id,MGP_IMM_033_001
pvalue,0.6494619
mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
