mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
gene_symbol,Wars2
gene_accession_id,MGI:1917810
mouse_strain,C57BL
analysis_id,1xv6q38v9z4809w
parameter_name,Lean/Body weight
pvalue,0.6056474
