parameter_name,KLRG1+ CD8+ T cells - % of CD8+
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
parameter_id,MGP_IMM_017_001
mouse_strain,C57BL
analysis_id,f3n0ykke234lnm6
mouse_life_stage,Early adult
pvalue,0.9739805
