mouse_strain,C57BL
parameter_name,Tibia length
parameter_id,IMPC_XRY_033_001
pvalue,0.130728
analysis_id,83l76tzj11i0966
gene_symbol,Ivd
mouse_life_stage,Early adult
gene_accession_id,MGI:1929242
