pvalue,0.9758964
gene_symbol,Bcs1l
mouse_life_stage,Early adult
parameter_name,Periphery permanence time
gene_accession_id,MGI:1914071
parameter_id,IMPC_OFD_012_001
mouse_strain,C57BL
analysis_id,173yx6g47y1067j
