mouse_strain,C57BL
parameter_name,Limb coat/hair presence
gene_symbol,Alkbh3
analysis_id,84aho89i04l312n
parameter_id,MGP_CSD_030_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
pvalue,0.09717809
