mouse_strain,C57BL
analysis_id,bzpjp2sthj6un1t
mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
parameter_id,IMPC_EYE_026_001
parameter_name,Retinal Blood Vessels Pattern
gene_symbol,Slc45a3
pvalue,0.1258308
