mouse_strain,C53BL
pvalue,0.07148729
parameter_id,MGP_MLN_014_001
gene_accession_id,MGI:2685277
mouse_life_stage,E18.5
analysis_id,x7757a7l6382991
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Zyg11b
