mouse_strain,C57BL
gene_accession_id,MGI:1914437
pvalue,0.8923055
mouse_life_stage,Early adult
gene_symbol,Zmynd19
parameter_id,JAXLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,5v691ri07m1137l
