gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_066_001
pvalue,0.2010584
parameter_name,CD11b-high cDC - % of cDC
analysis_id,7d072n089y2l558
