mouse_strain,C57BL
gene_accession_id,MGI:88446
analysis_id,1fkh6288232939y
mouse_life_stage,Early adult
pvalue,0.6009503
parameter_name,Macrophages - % of CD45+
parameter_id,MGP_IMM_121_001
gene_symbol,Col11a1
