mouse_life_stage,Early adult
parameter_name,Startle response
gene_accession_id,MGI:1913915
gene_symbol,Msantd3
analysis_id,51f5lerc70l53m9
mouse_strain,C57BL
pvalue,0.3274361
parameter_id,MGP_CSD_008_001
