mouse_strain,C57BL
parameter_id,IMPC_XRY_021_001
pvalue,0.8263345
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
mouse_life_stage,E12.5
analysis_id,e8ymw6o4vp555w0
parameter_name,Humerus
