pvalue,0.7062657
analysis_id,1k1j8y37z08vd2r
parameter_id,M-G-P_007_001_011
mouse_strain,C57BL
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
gene_symbol,Exd1
parameter_name,center - resting time
