mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,1v56a92pcf94djh
parameter_name,Body weight
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
parameter_id,M-G-P_009_001_003
pvalue,0.7269638
