gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
pvalue,0.07484702
parameter_name,B cell number
analysis_id,d70hg94cma89dl6
