mouse_strain,C57BL
parameter_name,Vibrissae - presence
gene_accession_id,MGI:1913396
pvalue,0.5167272
parameter_id,JAXLA_CSD_023_001
mouse_life_stage,Early adult
analysis_id,q9m8ogcoeiep54d
gene_symbol,Maco1
