mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2444421
pvalue,0.7390585
parameter_id,ESLIM_011_001_006
analysis_id,16k181d4sg2e8g6
gene_symbol,Gbp7
parameter_name,110dB startle magnitude
