mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.3608441
gene_symbol,Lrrc69
parameter_name,Lower teeth appearance
parameter_id,IMPC_CSD_070_001
analysis_id,9zrhd576b77ox25
gene_accession_id,MGI:1920564
