mouse_strain,C57BL
parameter_id,ESLIM_007_001_015
analysis_id,qnhyk50y54a4tv3
parameter_name,Number of centre entries
gene_symbol,Bcs1l
mouse_life_stage,E12.5
pvalue,0.8716335
gene_accession_id,MGI:1914071
