mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
analysis_id,7j46a93fys46w41
pvalue,0.5784494
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_id,MGP_IMM_070_001
