pvalue,0.7461265
parameter_id,MGP_IMM_022_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1914256
analysis_id,zd77484354v322g
gene_symbol,Cisd2
mouse_life_stage,Early adult
mouse_strain,C57BL
