mouse_strain,C57BL
parameter_id,MGP_IMM_067_001
analysis_id,zuh4gc6p7h1x0s9
gene_symbol,Ift74
pvalue,0.2330851
mouse_life_stage,Early adult
parameter_name,CD11b-low cDC - % of cDC
gene_accession_id,MGI:1914944
