mouse_life_stage,Early adult
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
analysis_id,v4rui29kxj0ybrv
gene_accession_id,MGI:109128
mouse_strain,C57BL
pvalue,0.8095212
gene_symbol,Hnf4a
