pvalue,0.05479413
mouse_strain,C57BL
parameter_id,M-G-P_005_001_001
gene_symbol,Ola1
parameter_name,Weight
mouse_life_stage,E18.5
analysis_id,855js2ap99b224p
gene_accession_id,MGI:1914309
