mouse_strain,C57BL
pvalue,0.5667457
gene_symbol,Car13
analysis_id,394p35mu1j1346q
parameter_name,Periphery average speed
gene_accession_id,MGI:1931322
parameter_id,HRWLLA_OFD_013_001
mouse_life_stage,Early adult
