mouse_strain,C57BL
analysis_id,uk7d793h732rk30
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
gene_accession_id,MGI:2444554
pvalue,0.2365231
mouse_life_stage,E15.5
gene_symbol,Mapkap1
