pvalue,0.2322825
parameter_name,CD11b-low cDC - % of cDC
gene_accession_id,MGI:1913396
mouse_strain,C57BL
parameter_id,MGP_IMM_067_001
analysis_id,46519q239322ub9
gene_symbol,Maco1
mouse_life_stage,Early adult
