mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
gene_symbol,Rhbg
pvalue,0.8998283
analysis_id,bpb3d77142rxuw2
mouse_life_stage,Early adult
gene_accession_id,MGI:1927379
parameter_name,Embryo turning
