parameter_name,CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:97838
pvalue,0.2216177
analysis_id,2aevew3eq0h0f1f
gene_symbol,Eprs1
parameter_id,MGP_IMM_072_001
mouse_life_stage,E9.5
mouse_strain,C57BL
