mouse_life_stage,Early adult
analysis_id,r55o613189arxh1
parameter_id,MGP_PBI_003_001
pvalue,0.3579894
gene_accession_id,MGI:1917810
parameter_name,CD4+ alpha beta T cell percentage
mouse_strain,C57BL
gene_symbol,Wars2
