pvalue,0.371364
gene_symbol,Tox
gene_accession_id,MGI:2181659
parameter_name,Periphery distance travelled
mouse_strain,C57BL
parameter_id,ESLIM_007_001_006
analysis_id,5063e8gu5o8a1n7
mouse_life_stage,Early adult
