mouse_strain,C57BL
pvalue,0.4372527
gene_accession_id,MGI:3033992
gene_symbol,Cldn19
parameter_name,B1B Cells
parameter_id,IMPC_IMM_064_001
mouse_life_stage,Early adult
analysis_id,3hif5ysq1m1f1v2
