mouse_life_stage,Early adult
analysis_id,n2z431jjx0m07o2
parameter_id,MGP_MLN_013_001
parameter_name,Effector CD8+ T cells - % of CD8+
gene_accession_id,MGI:3588214
pvalue,0.5787904
gene_symbol,Rufy4
mouse_strain,C57BL
